Wall time,Step,Value
1512273508.7924273,156524,24.0
1512273722.3042736,156589,24.0
1512274248.6824074,156751,23.0
1512274535.8398259,156842,15.0
1512274696.1935856,156889,28.0
1512275336.7726579,157081,31.0
1512275957.8424137,157269,22.0
1512276330.2900233,157387,32.0
1512276477.0075536,157431,27.0
1512276555.2064545,157455,13.0
1512276713.3677316,157501,8.0
1512278278.9566326,157990,23.0
1512278796.9571702,158158,34.0
1512279279.9210541,158314,28.0
1512279650.389975,158444,8.0
1512280154.9826045,158603,24.0
1512281007.5023289,158868,23.0
1512281371.9782152,158982,40.0
1512282182.9211555,159239,21.0
1512282485.9548826,159271,23.0
1512284199.0133293,159662,24.0
1512284354.3738887,159712,24.0
1512284876.815904,159885,5.0
1512284965.7361872,159921,6.0
1512285727.7730708,160168,24.0
1512286480.647999,160414,15.0
1512287098.1720488,160618,29.0
1512287177.342368,160647,24.0
1512287732.9489486,160824,28.0
1512289436.1685343,161410,22.0
1512289498.6865497,161433,17.0
1512290033.7136214,161602,26.0
1512290033.9284158,161603,28.0
1512290234.430012,161666,24.0
1512290475.2841158,161747,22.0
1512290860.7764716,161878,24.0
1512291026.1176555,161934,24.0
1512291314.085657,162043,-1.0
1512291523.2274942,162114,12.0
1512291942.766805,162250,23.0
1512292952.2274466,162588,23.0
1512293478.811426,162756,36.0
1512295479.0089767,163416,24.0
1512295856.9229488,163533,18.0
1512297565.8495235,164082,10.0
1512298168.4791658,164279,20.0
1512298299.6051347,164319,31.0
1512298682.319152,164442,20.0
1512300193.8869658,164923,12.0
1512300603.7938848,165058,19.0
1512301208.4702084,165260,23.0
1512301796.917807,165456,22.0
1512302676.1038725,165758,24.0
1512302745.3393219,165781,23.0
1512303247.6224449,165961,1.0
1512303284.0806048,165973,7.0
1512304016.3080032,166330,13.0
1512304226.8707635,166407,5.0
1512304848.006894,166609,11.0
1512305117.4003372,166694,8.0
1512305454.6663384,166804,8.0
1512305611.6818814,166856,10.0
1512306356.869057,167104,9.0
1512307538.6407487,167497,9.0
1512308015.9248521,167640,7.0
1512308643.9678295,167849,12.0
1512309112.1231673,168009,10.0
1512309604.4137015,168180,8.0
1512310034.7783346,168326,10.0
1512310062.4720383,168337,6.0
1512310440.1863463,168466,4.0
1512310501.3886127,168486,8.0
1512311449.5349638,168785,11.0
1512312173.3476572,169015,6.0
1512312986.1884463,169275,12.0
1512313163.2259204,169333,5.0
1512313460.0970056,169424,17.0
1512313848.1624603,169554,8.0
1512314113.4842746,169648,7.0
1512315066.9880862,169955,12.0
1512317282.1669004,170672,14.0
1512318569.5414515,171080,5.0
1512318686.6596732,171119,7.0
1512318714.3326318,171129,10.0
1512320505.4737177,171691,5.0
1512321076.9523485,171876,24.0
1512322731.7963142,172431,5.0
1512323083.6948924,172553,23.0
1512323324.165898,172634,9.0
1512323371.6701627,172649,15.0
1512323704.6767955,172755,24.0
1512323842.8904352,172799,23.0
1512324264.7863278,172930,25.0
1512324524.64934,173016,21.0
1512324783.5446725,173104,23.0
1512325072.9683297,173205,18.0
1512327062.9063625,173874,24.0
1512327749.4261143,174107,23.0
1512328561.5582502,174383,21.0
1512329083.6980996,174570,26.0
1512329259.203332,174630,24.0
1512329560.916428,174733,31.0
1512329868.3224072,174838,22.0
1512330370.267937,175012,24.0
1512331949.1018422,175541,23.0
1512332542.7272115,175729,20.0
1512332589.1639614,175744,24.0
1512332638.308183,175757,32.0
1512332855.4367285,175828,24.0
1512333122.4847684,175919,24.0
1512333502.3361392,176043,23.0
1512335019.6316109,176546,25.0
1512336816.6150603,177129,21.0
1512336865.7848854,177145,21.0
1512336975.265398,177183,19.0
1512337149.8173587,177237,24.0
1512337530.558429,177363,23.0
1512338379.758296,177652,14.0
1512339737.646519,178121,31.0
1512339755.822786,178127,26.0
1512339857.8015425,178161,16.0
1512340236.235203,178291,25.0
1512340359.4902644,178333,22.0
